SalesOrderID,ProductID,OrderQty,UnitPrice,TerritoryID
66912,712,1,8.99,8
66913,870,1,4.99,7
66914,922,1,3.99,7
66914,866,1,63.5,7
66915,922,1,3.99,8
66915,931,1,21.49,8
66915,707,1,34.99,8
66922,979,1,742.35,8
66922,712,1,8.99,8
66923,956,1,2384.07,7
66923,934,1,28.99,7
66923,923,1,4.99,7
66923,708,1,34.99,7
66924,975,1,1700.99,9
66925,797,1,1120.49,9
66925,883,1,53.99,9
66926,801,1,1120.49,9
66926,881,1,53.99,9
66926,712,1,8.99,9
66927,997,1,539.99,9
66927,872,1,8.99,9
66927,870,1,4.99,9
66927,880,1,54.99,9
66928,998,1,539.99,9
66929,997,1,539.99,9
66929,872,1,8.99,9
66929,870,1,4.99,9
66930,782,1,2294.99,9
66930,878,1,21.98,9
66930,883,1,53.99,9
66931,796,1,2443.35,9
66931,707,1,34.99,9
66932,796,1,2443.35,9
66938,998,1,539.99,8
66938,708,1,34.99,8
66939,955,1,2384.07,7
66939,870,1,4.99,7
66939,872,1,8.99,7
66940,956,1,2384.07,9
66941,966,1,2384.07,9
66941,707,1,34.99,9
66942,781,1,2319.99,7
66942,930,1,35,7
66942,707,1,34.99,7
66943,782,1,2294.99,8
66943,878,1,21.98,8
66943,714,1,49.99,8
66944,784,1,2294.99,10
66944,930,1,35,10
66945,781,1,2319.99,10
66945,878,1,21.98,10
66945,707,1,34.99,10
66946,782,1,2294.99,8
66947,932,1,24.99,9
66948,921,1,4.99,9
66948,878,1,21.98,9
66949,711,1,34.99,9
66950,713,1,49.99,9
66951,881,1,53.99,9
66952,782,1,2294.99,10
66952,707,1,34.99,10
66952,712,1,8.99,10
66953,796,1,2443.35,7
66953,872,1,8.99,7
66953,870,1,4.99,7
66953,865,1,63.5,7
66954,794,1,2443.35,10
66954,877,1,7.95,10
66955,982,1,769.49,8
66955,712,1,8.99,8
66955,715,1,49.99,8
66956,987,1,564.99,8
66956,871,1,9.99,8
66956,870,1,4.99,8
66956,882,1,53.99,8
66958,928,1,24.99,9
66958,921,1,4.99,9
66958,873,1,2.29,9
66974,921,1,4.99,10
66974,708,1,34.99,10
66976,929,1,29.99,10
66977,928,1,24.99,10
66978,921,1,4.99,8
66978,929,1,29.99,8
66978,877,1,7.95,8
66979,934,1,28.99,10
66979,923,1,4.99,10
66979,711,1,34.99,10
66980,870,1,4.99,10
66981,922,1,3.99,10
66981,712,1,8.99,10
66981,707,1,34.99,10
66982,934,1,28.99,7
66982,923,1,4.99,7
66982,708,1,34.99,7
66983,922,1,3.99,7
66983,931,1,21.49,7
66983,707,1,34.99,7
66985,923,1,4.99,10
66990,712,1,8.99,10
66999,712,1,8.99,10
66999,958,1,742.35,10
67000,964,1,742.35,7
67000,872,1,8.99,7
67000,870,1,4.99,7
67000,711,1,34.99,7
67001,797,1,1120.49,9
67001,883,1,53.99,9
67002,780,1,2319.99,9
67002,930,1,35,9
67002,921,1,4.99,9
67002,715,1,49.99,9
67003,781,1,2319.99,9
67003,878,1,21.98,9
67003,880,1,54.99,9
67004,783,1,2294.99,9
67004,930,1,35,9
67004,921,1,4.99,9
67004,873,1,2.29,9
67012,999,1,539.99,7
67012,708,1,34.99,7
67013,997,1,539.99,8
67013,870,1,4.99,8
67013,872,1,8.99,8
67014,956,1,2384.07,10
67014,934,1,28.99,10
67014,923,1,4.99,10
67014,880,1,54.99,10
67015,960,1,742.35,9
67015,934,1,28.99,9
67016,955,1,2384.07,9
67016,707,1,34.99,9
67017,957,1,2384.07,9
67019,866,1,63.5,9
67019,921,1,4.99,9
67020,869,1,69.99,9
67020,716,1,49.99,9
67020,712,1,8.99,9
67021,873,1,2.29,9
67022,712,1,8.99,9
67022,882,1,53.99,9
67023,779,1,2319.99,7
67023,871,1,9.99,7
67023,707,1,34.99,7
67024,779,1,2319.99,8
67024,878,1,21.98,8
67024,713,1,49.99,8
67025,784,1,2294.99,7
67025,708,1,34.99,7
67026,793,1,2443.35,10
67027,793,1,2443.35,7
67027,870,1,4.99,7
67027,872,1,8.99,7
67028,989,1,539.99,7
67028,928,1,24.99,7
67028,921,1,4.99,7
67028,712,1,8.99,7
67028,708,1,34.99,7
67048,921,1,4.99,10
67048,878,1,21.98,10
67049,933,1,32.6,7
67050,928,1,24.99,7
67050,873,1,2.29,7
67051,870,1,4.99,8
67052,922,1,3.99,10
67052,716,1,49.99,10
67053,922,1,3.99,8
67053,713,1,49.99,8
67054,923,1,4.99,8
67054,873,1,2.29,8
67060,712,1,8.99,10
67061,707,1,34.99,8
67062,715,1,49.99,10
67062,712,1,8.99,10
67063,712,1,8.99,10
67063,715,1,49.99,10
67070,712,1,8.99,8
67070,953,1,1214.85,8
67071,971,1,1214.85,10
67071,870,1,4.99,10
67071,872,1,8.99,10
67071,707,1,34.99,10
67072,969,1,2384.07,8
67072,870,1,4.99,8
67072,872,1,8.99,8
67072,712,1,8.99,8
67073,999,1,539.99,9
67073,711,1,34.99,9
67074,784,1,2294.99,9
67074,873,1,2.29,9
67075,782,1,2294.99,9
67075,930,1,35,9
67075,921,1,4.99,9
67075,708,1,34.99,9
67079,797,1,1120.49,8
67079,872,1,8.99,8
67079,870,1,4.99,8
67079,865,1,63.5,8
67080,956,1,2384.07,9
67080,870,1,4.99,9
67080,872,1,8.99,9
67080,873,1,2.29,9
67081,983,1,769.49,9
67081,869,1,69.99,9
67081,875,1,8.99,9
67082,976,1,1700.99,7
67082,708,1,34.99,7
67084,878,1,21.98,9
67084,711,1,34.99,9
67085,922,1,3.99,9
67086,922,1,3.99,9
67086,711,1,34.99,9
67087,922,1,3.99,9
67087,707,1,34.99,9
67088,782,1,2294.99,8
67088,707,1,34.99,8
67089,782,1,2294.99,8
67089,871,1,9.99,8
67089,870,1,4.99,8
67089,858,1,24.49,8
67090,784,1,2294.99,10
67091,989,1,539.99,10
67110,921,1,4.99,7
67110,870,1,4.99,7
67110,871,1,9.99,7
67112,870,1,4.99,10
67112,872,1,8.99,10
67113,929,1,29.99,10
67113,921,1,4.99,10
67113,712,1,8.99,10
67113,707,1,34.99,10
67114,922,1,3.99,8
67115,931,1,21.49,10
67115,922,1,3.99,10
67115,859,1,24.49,10
67116,922,1,3.99,8
67116,712,1,8.99,8
67117,921,1,4.99,10
67117,929,1,29.99,10
67117,707,1,34.99,10
67118,922,1,3.99,7
67118,711,1,34.99,7
67119,923,1,4.99,7
67120,922,1,3.99,8
67120,873,1,2.29,8
67121,934,1,28.99,10
67121,923,1,4.99,10
67121,708,1,34.99,10
67122,923,1,4.99,7
67122,873,1,2.29,7
67126,714,1,49.99,10
67128,964,1,742.35,8
67128,934,1,28.99,8
67129,955,1,2384.07,10
67129,875,1,8.99,10
67130,797,1,1120.49,9
67130,872,1,8.99,9
67130,870,1,4.99,9
67131,799,1,1120.49,9
67131,932,1,24.99,9
67131,922,1,3.99,9
67131,873,1,2.29,9
67132,798,1,1120.49,9
67132,883,1,53.99,9
67133,784,1,2294.99,9
67133,880,1,54.99,9
67133,877,1,7.95,9
67134,779,1,2319.99,9
67138,801,1,1120.49,10
67138,711,1,34.99,10
67139,997,1,539.99,7
67139,931,1,21.49,7
67139,712,1,8.99,7
67140,998,1,539.99,10
67140,872,1,8.99,10
67140,870,1,4.99,10
67140,859,1,24.49,10
67141,974,1,1700.99,7
67141,711,1,34.99,7
67142,973,1,1700.99,8
67142,870,1,4.99,8
67142,872,1,8.99,8
67142,711,1,34.99,8
67143,782,1,2294.99,8
67143,711,1,34.99,8
67144,779,1,2319.99,10
67144,870,1,4.99,10
67144,871,1,9.99,10
67144,859,1,24.49,10
67145,780,1,2319.99,7
67145,871,1,9.99,7
67145,870,1,4.99,7
67145,707,1,34.99,7
67147,928,1,24.99,9
67147,921,1,4.99,9
67147,876,1,120,9
67148,928,1,24.99,9
67148,921,1,4.99,9
67148,708,1,34.99,9
67149,932,1,24.99,9
67150,929,1,29.99,9
67150,921,1,4.99,9
67151,878,1,21.98,9
67151,708,1,34.99,9
67151,884,1,53.99,9
67152,932,1,24.99,9
67153,869,1,69.99,9
67154,921,1,4.99,9
67154,873,1,2.29,9
67155,922,1,3.99,9
67155,707,1,34.99,9
67156,783,1,2294.99,10
67156,878,1,21.98,10
67156,881,1,53.99,10
67157,793,1,2443.35,8
67171,921,1,4.99,8
67171,712,1,8.99,8
67171,711,1,34.99,8
67172,929,1,29.99,7
67172,921,1,4.99,7
67173,921,1,4.99,10
67173,929,1,29.99,10
67173,873,1,2.29,10
67174,931,1,21.49,7
67174,922,1,3.99,7
67175,931,1,21.49,7
67175,922,1,3.99,7
67176,931,1,21.49,8
67176,922,1,3.99,8
67176,712,1,8.99,8
67177,922,1,3.99,10
67177,873,1,2.29,10
67179,871,1,9.99,10
67179,870,1,4.99,10
67179,707,1,34.99,10
67179,713,1,49.99,10
67181,858,1,24.49,7
67181,713,1,49.99,7
67186,784,1,2294.99,9
67186,930,1,35,9
67186,921,1,4.99,9
67187,783,1,2294.99,9
67188,976,1,1700.99,9
67188,881,1,53.99,9
67189,986,1,564.99,9
67189,884,1,53.99,9
67199,998,1,539.99,8
67199,865,1,63.5,8
67200,955,1,2384.07,7
67200,707,1,34.99,7
67200,712,1,8.99,7
67201,960,1,742.35,9
67201,712,1,8.99,9
67202,726,1,249.5428,8
67203,822,4,356.898,8
67203,855,2,58.4935,8
67203,760,1,563.7528,8
67203,836,1,356.898,8
67204,835,1,356.898,8
67204,856,2,58.4935,8
67204,711,2,20.994,8
67205,982,1,769.49,9
67205,707,1,34.99,9
67205,712,1,8.99,9
67205,884,1,53.99,9
67206,783,1,2294.99,10
67206,921,1,4.99,10
67206,930,1,35,10
67206,859,1,24.49,10
67206,878,1,21.98,10
67209,932,1,24.99,9
67209,922,1,3.99,9
67209,873,1,2.29,9
67209,877,1,7.95,9
67210,929,1,29.99,9
67211,922,1,3.99,9
67211,859,1,24.49,9
67211,708,1,34.99,9
67212,707,1,34.99,9
67213,873,1,2.29,9
67213,877,1,7.95,9
67214,793,1,2443.35,7
67214,872,1,8.99,7
67215,981,1,769.49,7
67215,714,1,49.99,7
67215,875,1,8.99,7
67231,922,1,3.99,10
67231,933,1,32.6,10
67231,707,1,34.99,10
67231,712,1,8.99,10
67232,934,1,28.99,7
67232,923,1,4.99,7
67232,712,1,8.99,7
67233,934,1,28.99,10
67245,801,1,1120.49,9
67245,884,1,53.99,9
67246,797,1,1120.49,9
67246,707,1,34.99,9
67246,881,1,53.99,9
67247,999,1,539.99,9
67247,870,1,4.99,9
67247,872,1,8.99,9
67247,873,1,2.29,9
67247,877,1,7.95,9
67248,781,1,2319.99,9
67248,921,1,4.99,9
67248,930,1,35,9
67248,711,1,34.99,9
67249,783,1,2294.99,9
67249,930,1,35,9
67249,921,1,4.99,9
67249,870,1,4.99,9
67249,871,1,9.99,9
67258,977,1,539.99,10
67258,865,1,63.5,10
67259,957,1,2384.07,10
67259,712,1,8.99,10
67261,994,2,32.394,10
67261,956,1,1430.442,10
67261,966,1,1430.442,10
67261,964,1,445.41,10
67261,881,8,32.394,10
67261,916,2,31.584,10
67261,859,7,14.694,10
67261,969,2,1430.442,10
67261,945,1,54.894,10
67261,959,2,445.41,10
67261,978,4,445.41,10
67261,996,1,72.894,10
67261,979,1,445.41,10
67261,958,1,445.41,10
67261,960,4,445.41,10
67261,962,3,445.41,10
67261,971,1,728.91,10
67261,972,4,728.91,10
67261,967,2,1430.442,10
67261,968,2,1430.442,10
67261,955,1,1430.442,10
67261,957,3,1430.442,10
67261,952,2,12.144,10
67261,949,1,105.294,10
67261,948,2,63.9,10
67261,894,1,72.876,10
67261,714,6,29.994,10
67264,959,2,445.41,9
67264,886,1,200.052,9
67264,963,1,445.41,9
67264,899,1,200.052,9
67275,906,1,218.454,7
67275,989,1,323.994,7
67275,808,1,26.724,7
67276,743,3,809.76,7
67276,877,4,4.77,7
67276,708,2,20.994,7
67276,711,3,20.994,7
67276,783,2,1376.994,7
67276,917,1,158.43,7
67276,781,3,1391.994,7
67276,990,1,323.994,7
67276,910,1,31.584,7
67276,925,2,149.874,7
67276,935,2,24.294,7
67276,810,2,72.162,7
67276,989,2,323.994,7
67276,715,8,29.994,7
67276,908,1,16.272,7
67276,869,11,40.5942,7
67276,780,4,1391.994,7
67276,714,3,29.994,7
67276,918,1,158.43,7
67276,880,4,32.994,7
67276,876,3,72,7
67276,937,1,48.594,7
67276,985,2,338.994,7
67276,870,4,2.994,7
67276,868,2,41.994,7
67276,991,2,323.994,7
67276,992,2,323.994,7
67276,987,3,338.994,7
67276,980,5,461.694,7
67276,981,2,461.694,7
67276,748,1,818.7,7
67276,809,3,37.152,7
67276,936,1,37.254,7
67276,926,1,149.874,7
67276,904,1,218.454,7
67276,905,3,218.454,7
67276,881,2,32.394,7
67276,883,7,32.394,7
67276,884,5,32.394,7
67276,867,13,40.5942,7
67276,859,6,14.694,7
67276,864,5,38.1,7
67276,865,4,38.1,7
67276,712,2,5.394,7
67276,707,3,20.994,7
67278,979,4,445.41,8
67278,707,7,20.994,8
67278,860,6,14.694,8
67278,715,10,29.994,8
67278,916,3,31.584,8
67278,865,9,38.1,8
67278,883,8,32.394,8
67278,876,2,72,8
67278,899,3,200.052,8
67278,970,2,728.91,8
67278,967,1,1430.442,8
67278,886,6,200.052,8
67278,953,3,728.91,8
67278,958,8,445.41,8
67278,884,15,29.6945,8
67278,712,10,5.394,8
67278,959,2,445.41,8
67278,961,7,445.41,8
67278,962,2,445.41,8
67278,963,2,445.41,8
67278,966,2,1430.442,8
67278,969,11,1382.7606,8
67278,954,2,1430.442,8
67278,955,6,1430.442,8
67278,895,3,200.052,8
67278,896,4,200.052,8
67278,893,3,602.346,8
67278,889,6,602.346,8
67278,885,4,602.346,8
67278,716,1,29.994,8
67278,881,2,32.394,8
67278,859,6,14.694,8
67278,864,9,38.1,8
67278,880,7,32.994,8
67278,870,8,2.994,8
67278,873,7,1.374,8
67278,711,14,20.2942,8
67278,877,5,4.77,8
67278,708,6,20.994,8
67278,900,2,200.052,8
67278,858,5,14.694,8
67278,714,5,29.994,8
67278,892,6,602.346,8
67289,809,2,37.152,10
67289,867,6,41.994,10
67289,868,2,41.994,10
67289,858,4,14.694,10
67289,716,6,29.994,10
67289,779,3,1391.994,10
67289,714,2,29.994,10
67289,937,2,48.594,10
67289,917,1,158.43,10
67289,936,2,37.254,10
67289,908,1,16.272,10
67289,712,13,5.2142,10
67289,926,2,149.874,10
67289,884,13,31.3142,10
67289,904,2,218.454,10
67289,935,1,24.294,10
67289,784,2,1376.994,10
67289,865,7,38.1,10
67289,864,12,36.83,10
67289,708,11,20.2942,10
67289,985,1,338.994,10
67289,782,5,1376.994,10
67289,948,2,63.9,10
67289,909,2,23.484,10
67289,707,4,20.994,10
67289,996,1,72.894,10
67289,808,2,26.724,10
67289,945,3,54.894,10
67289,924,3,149.874,10
67289,877,12,4.611,10
67289,992,1,323.994,10
67289,986,2,338.994,10
67289,987,2,338.994,10
67289,988,2,338.994,10
67289,780,2,1391.994,10
67289,781,2,1391.994,10
67289,952,5,12.144,10
67289,949,1,105.294,10
67289,951,1,242.994,10
67289,747,2,809.76,10
67289,748,3,818.7,10
67289,894,3,72.876,10
67289,910,1,31.584,10
67289,925,2,149.874,10
67289,918,1,158.43,10
67289,920,5,158.43,10
67289,743,2,809.76,10
67289,715,8,29.994,10
67289,881,4,32.394,10
67289,883,13,31.3142,10
67289,859,10,14.694,10
67289,860,3,14.694,10
67289,880,11,31.8942,10
67289,870,2,2.994,10
67289,873,3,1.374,10
67289,711,6,20.994,10
67289,876,6,72,10
67293,972,1,728.91,10
67293,957,1,1430.442,10
67293,864,6,38.1,10
67293,876,2,72,10
67293,715,8,29.994,10
67293,884,3,32.394,10
67293,712,9,5.394,10
67293,969,1,1430.442,10
67296,938,1,24.294,8
67306,966,2,1430.442,9
67306,969,1,1430.442,9
67306,957,1,1430.442,9
67306,972,1,728.91,9
67308,998,2,323.994,10
67308,973,3,1020.594,10
67308,883,3,32.394,10
67308,715,4,29.994,10
67308,877,2,4.77,10
67308,938,1,24.294,10
67312,979,1,445.41,9
67312,961,1,445.41,9
67312,948,2,63.9,9
67312,883,5,32.394,9
67312,954,2,1430.442,9
67312,715,5,29.994,9
67312,965,1,445.41,9
67312,966,1,1430.442,9
67312,945,2,54.894,9
67312,712,5,5.394,9
67317,953,4,728.91,9
67317,957,1,1430.442,9
67317,972,2,728.91,9
67317,961,1,445.41,9
67317,945,1,54.894,9
67317,969,2,1430.442,9
67317,965,2,445.41,9
67317,966,2,1430.442,9
67323,813,1,72.162,8
67323,973,1,1020.594,8
67323,822,1,356.898,8
67323,836,1,356.898,8
67324,955,1,1430.442,8
67324,967,1,1430.442,8
67324,969,8,1430.442,8
67324,916,2,31.584,8
67324,886,3,200.052,8
67324,892,2,602.346,8
67324,707,7,20.994,8
67324,896,3,200.052,8
67324,865,3,38.1,8
67324,880,13,31.8942,8
67324,899,1,200.052,8
67324,885,1,602.346,8
67324,876,8,72,8
67324,889,4,602.346,8
67324,979,6,445.41,8
67324,959,1,445.41,8
67324,962,3,445.41,8
67324,965,8,445.41,8
67324,893,3,602.346,8
67324,714,5,29.994,8
67324,715,12,28.9942,8
67324,858,4,14.694,8
67324,870,13,2.8942,8
67324,711,5,20.994,8
67324,873,2,1.374,8
67324,716,3,29.994,8
67324,877,4,4.77,8
67324,884,9,32.394,8
67324,947,2,54.942,8
67324,708,11,20.2942,8
67324,970,2,728.91,8
67324,864,17,34.925,8
67324,881,4,32.394,8
67324,883,6,32.394,8
67324,859,5,14.694,8
67324,954,3,1430.442,8
67324,966,9,1430.442,8
67324,895,1,200.052,8
67324,712,16,4.9445,8
67324,890,1,602.346,8
67324,957,3,1430.442,8
67324,860,4,14.694,8
67328,801,1,672.294,8
67328,939,2,37.254,8
67329,979,2,445.41,8
67329,883,1,32.394,8
67329,965,2,445.41,8
67329,972,1,728.91,8
67329,876,3,72,8
67329,962,5,445.41,8
67329,957,1,1430.442,8
67329,958,3,445.41,8
67329,952,2,12.144,8
67333,796,2,1466.01,8
67333,938,1,24.294,8
67333,801,2,672.294,8
67333,835,1,356.898,8
67333,859,6,14.694,8
67333,999,1,323.994,8
67333,998,2,323.994,8
67333,797,1,672.294,8
67333,799,5,672.294,8
67333,975,1,1020.594,8
67333,794,1,1466.01,8
67333,976,1,1020.594,8
67333,997,4,323.994,8
67333,865,5,38.1,8
67333,974,3,1020.594,8
67333,795,1,1466.01,8
67333,793,3,1466.01,8
67333,798,2,672.294,8
67333,977,4,323.994,8
67333,800,1,672.294,8
67333,875,3,5.394,8
67333,792,2,1466.01,8
67333,940,2,48.594,8
67338,797,1,672.294,7
67338,801,1,672.294,7
67338,974,1,1020.594,7
67338,939,1,37.254,7
67339,973,6,1020.594,7
67339,711,11,20.2942,7
67339,976,9,1020.594,7
67339,940,3,48.594,7
67339,883,12,31.3142,7
67339,938,1,24.294,7
67339,884,13,31.3142,7
67339,865,4,38.1,7
67339,876,13,69.6,7
67339,708,8,20.994,7
67339,880,8,32.994,7
67339,870,4,2.994,7
67339,738,1,202.332,7
67339,999,5,323.994,7
67339,822,3,356.898,7
67339,714,3,29.994,7
67339,715,7,29.994,7
67339,860,5,14.694,7
67339,864,18,34.925,7
67339,712,6,5.394,7
67339,877,14,4.611,7
67339,858,3,14.694,7
67339,707,10,20.994,7
67339,998,2,323.994,7
67339,722,2,202.332,7
67339,859,11,14.2042,7
67339,873,4,1.374,7
67339,881,4,32.394,7
67339,939,4,37.254,7
67339,716,5,29.994,7
67342,951,3,242.994,9
67342,979,1,445.41,9
67342,858,2,14.694,9
67342,971,2,728.91,9
67342,916,1,31.584,9
67342,947,1,54.942,9
67342,964,1,445.41,9
67342,969,1,1430.442,9
67342,894,1,72.876,9
67342,994,1,32.394,9
67342,959,2,445.41,9
67342,955,1,1430.442,9
67342,970,1,728.91,9
67342,961,2,445.41,9
67342,956,1,1430.442,9
67342,945,1,54.894,9
67342,996,3,72.894,9
67342,978,1,445.41,9
67342,962,2,445.41,9
67342,954,4,1430.442,9
67342,960,1,445.41,9
67342,963,2,445.41,9
67342,967,3,1430.442,9
67342,957,2,1430.442,9
67342,952,4,12.144,9
67342,895,1,200.052,9
67342,892,1,602.346,9
67342,889,1,602.346,9
67342,968,2,1430.442,9
67342,886,2,200.052,9
67343,881,3,32.394,10
67343,794,2,1466.01,10
67343,976,5,1020.594,10
67343,858,7,14.694,10
67343,864,8,38.1,10
67343,870,4,2.994,10
67343,715,12,28.9942,10
67343,940,3,48.594,10
67343,813,2,72.162,10
67343,714,5,29.994,10
67343,880,11,31.8942,10
67343,876,2,72,10
67343,801,1,672.294,10
67343,977,3,323.994,10
67343,877,17,4.3725,10
67343,797,1,672.294,10
67343,716,7,29.994,10
67343,799,4,672.294,10
67343,717,1,858.9,10
67343,865,7,38.1,10
67343,718,1,858.9,10
67343,860,1,14.694,10
67343,822,3,356.898,10
67343,836,1,356.898,10
67343,838,2,858.9,10
67343,707,13,20.2942,10
67343,999,3,323.994,10
67343,793,2,1466.01,10
67343,883,8,32.394,10
67343,998,3,323.994,10
67343,973,6,1020.594,10
67343,939,2,37.254,10
67343,913,2,31.584,10
67343,738,3,202.332,10
67343,873,5,1.374,10
67343,711,11,20.2942,10
67343,708,11,20.2942,10
67343,974,2,1020.594,10
67343,884,11,31.3142,10
67343,712,6,5.394,10
67343,798,2,672.294,10
67343,859,8,14.694,10
67344,865,2,38.1,9
67344,714,3,29.994,9
67344,883,1,32.394,9
67344,859,3,14.694,9
67344,945,1,54.894,9
67344,881,2,32.394,9
67345,965,1,445.41,9
67345,907,1,63.9,9
67352,921,1,4.99,9
67352,930,1,35,9
67352,873,1,2.29,9
67353,921,1,4.99,9
67353,929,1,29.99,9
67353,711,1,34.99,9
67353,716,1,49.99,9
67354,976,1,1700.99,7
67354,707,1,34.99,7
67355,976,1,1700.99,7
67355,708,1,34.99,7
67356,974,1,1700.99,7
67356,714,1,49.99,7
67357,976,1,1700.99,7
67357,881,1,53.99,7
67374,868,1,69.99,10
67374,884,1,53.99,10
67374,712,1,8.99,10
67375,878,1,21.98,8
67375,877,1,7.95,8
67376,932,1,24.99,7
67376,922,1,3.99,7
67377,923,1,4.99,10
67377,711,1,34.99,10
67382,712,1,8.99,7
67383,707,1,34.99,10
67384,708,1,34.99,7
67389,781,1,2319.99,9
67389,871,1,9.99,9
67389,870,1,4.99,9
67389,712,1,8.99,9
67389,882,1,53.99,9
67390,783,1,2294.99,9
67390,871,1,9.99,9
67390,870,1,4.99,9
67391,800,1,1120.49,9
67391,884,1,53.99,9
67392,798,1,1120.49,9
67392,922,1,3.99,9
67392,932,1,24.99,9
67392,707,1,34.99,9
67393,998,1,539.99,9
67393,860,1,24.49,9
67394,991,1,539.99,9
67394,928,1,24.99,9
67394,921,1,4.99,9
67394,873,1,2.29,9
67407,798,1,1120.49,8
67407,714,1,49.99,8
67407,712,1,8.99,8
67408,801,1,1120.49,8
67408,711,1,34.99,8
67409,801,1,1120.49,8
67409,872,1,8.99,8
67409,870,1,4.99,8
67410,998,1,539.99,7
67410,708,1,34.99,7
67411,999,1,539.99,8
67411,872,1,8.99,8
67411,870,1,4.99,8
67411,877,1,7.95,8
67412,966,1,2384.07,10
67412,707,1,34.99,10
67413,974,1,1700.99,7
67413,713,1,49.99,7
67414,966,1,2384.07,9
67414,858,1,24.49,9
67414,711,1,34.99,9
67415,966,1,2384.07,9
67415,923,1,4.99,9
67415,934,1,28.99,9
67415,873,1,2.29,9
67416,968,1,2384.07,9
67416,872,1,8.99,9
67417,968,1,2384.07,9
67417,707,1,34.99,9
67418,981,1,769.49,9
67418,711,1,34.99,9
67420,922,1,3.99,9
67420,932,1,24.99,9
67420,707,1,34.99,9
67420,859,1,24.49,9
67421,929,1,29.99,9
67422,931,1,21.49,9
67422,873,1,2.29,9
67423,878,1,21.98,9
67423,871,1,9.99,9
67423,870,1,4.99,9
67423,707,1,34.99,9
67424,921,1,4.99,9
67425,921,1,4.99,9
67425,708,1,34.99,9
67426,923,1,4.99,9
67426,880,1,54.99,9
67427,784,1,2294.99,8
67427,870,1,4.99,8
67427,871,1,9.99,8
67428,783,1,2294.99,10
67428,708,1,34.99,10
67429,781,1,2319.99,8
67429,878,1,21.98,8
67429,875,1,8.99,8
67430,792,1,2443.35,8
67430,870,1,4.99,8
67430,872,1,8.99,8
67430,711,1,34.99,8
67431,991,1,539.99,8
67431,708,1,34.99,8
67431,712,1,8.99,8
67432,973,1,1700.99,8
67432,713,1,49.99,8
67443,921,1,4.99,8
67443,930,1,35,8
67443,873,1,2.29,8
67444,933,1,32.6,7
67444,873,1,2.29,7
67445,923,1,4.99,10
67445,934,1,28.99,10
67445,873,1,2.29,10
67445,877,1,7.95,10
67446,870,1,4.99,8
67447,923,1,4.99,7
67447,712,1,8.99,7
67447,934,1,28.99,7
67448,922,1,3.99,7
67448,873,1,2.29,7
67449,923,1,4.99,10
67449,934,1,28.99,10
67450,934,1,28.99,10
67450,923,1,4.99,10
67450,873,1,2.29,10
67452,923,1,4.99,10
67452,873,1,2.29,10
67453,716,1,49.99,10
67459,964,1,742.35,10
67460,965,1,742.35,8
67460,711,1,34.99,8
67461,972,1,1214.85,10
67461,934,1,28.99,10
67462,784,1,2294.99,9
67462,880,1,54.99,9
67463,797,1,1120.49,9
67464,977,1,539.99,9
67464,872,1,8.99,9
67464,865,1,63.5,9
67464,870,1,4.99,9
67465,793,1,2443.35,9
67472,999,1,539.99,8
67472,931,1,21.49,8
67472,873,1,2.29,8
67473,999,1,539.99,7
67473,872,1,8.99,7
67473,870,1,4.99,7
67473,712,1,8.99,7
67473,708,1,34.99,7
67474,977,1,539.99,8
67475,998,1,539.99,7
67476,967,1,2384.07,10
67476,707,1,34.99,10
67476,712,1,8.99,10
67477,957,1,2384.07,8
67477,707,1,34.99,8
67478,956,1,2384.07,8
67478,870,1,4.99,8
67478,872,1,8.99,8
67479,978,1,742.35,9
67479,870,1,4.99,9
67479,872,1,8.99,9
67479,866,1,63.5,9
67479,708,1,34.99,9
67480,970,1,1214.85,9
67480,711,1,34.99,9
67481,966,1,2384.07,9
67481,870,1,4.99,9
67481,872,1,8.99,9
67481,707,1,34.99,9
67481,874,1,8.99,9
67482,981,1,769.49,9
67483,981,1,769.49,9
67483,871,1,9.99,9
67483,870,1,4.99,9
67483,864,1,63.5,9
67484,928,1,24.99,9
67484,921,1,4.99,9
67484,873,1,2.29,9
67485,928,1,24.99,9
67485,921,1,4.99,9
67485,873,1,2.29,9
67485,877,1,7.95,9
67486,929,1,29.99,9
67486,921,1,4.99,9
67486,707,1,34.99,9
67487,929,1,29.99,9
67487,865,1,63.5,9
67488,921,1,4.99,9
67488,930,1,35,9
67488,873,1,2.29,9
67489,869,1,69.99,9
67490,922,1,3.99,9
67491,708,1,34.99,9
67491,858,1,24.49,9
67492,716,1,49.99,9
67493,716,1,49.99,9
67494,714,1,49.99,9
67494,859,1,24.49,9
67495,880,1,54.99,9
67496,795,1,2443.35,7
67496,870,1,4.99,7
67496,872,1,8.99,7
67497,781,1,2319.99,7
67498,780,1,2319.99,7
67498,707,1,34.99,7
67499,983,1,769.49,8
67499,714,1,49.99,8
67500,980,1,769.49,8
67500,929,1,29.99,8
67500,921,1,4.99,8
67501,976,1,1700.99,7
67501,707,1,34.99,7
67502,973,1,1700.99,8
67502,881,1,53.99,8
67502,712,1,8.99,8
67503,928,1,24.99,9
67503,921,1,4.99,9
67503,708,1,34.99,9
67521,928,1,24.99,10
67522,921,1,4.99,10
67523,878,1,21.98,10
67523,712,1,8.99,10
67523,884,1,53.99,10
67524,928,1,24.99,10
67524,921,1,4.99,10
67524,707,1,34.99,10
67524,712,1,8.99,10
67525,882,1,53.99,7
