support,itemsets
0.08238636363636363,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08238636363636363,"AWC Logo Cap; LL Road Frame - Black, 52; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Bike Wash - Dissolver; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Road-650 Red, 60; Road-650 Red, 62; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL"
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Women's Tights, L; Women's Tights, S; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue"
0.08238636363636363,"AWC Logo Cap; Women's Tights, S; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Women's Tights, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Water Bottle - 30 oz."
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Black"
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Blue"
0.08238636363636363,"Hydration Pack - 70 oz.; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL"
0.08238636363636363,"Hydration Pack - 70 oz.; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.08238636363636363,"Hydration Pack - 70 oz.; Water Bottle - 30 oz.; Sport-100 Helmet, Black"
0.08238636363636363,"Hydration Pack - 70 oz.; Water Bottle - 30 oz.; Sport-100 Helmet, Blue"
0.08238636363636363,"AWC Logo Cap; Road-650 Red, 60; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Sport-100 Helmet, Blue; Road-650 Red, 44; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08238636363636363,"LL Road Frame - Red, 48; LL Road Frame - Black, 52; LL Road Frame - Red, 44"
0.08238636363636363,"AWC Logo Cap; Road-650 Red, 60; Road-650 Red, 44; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08238636363636363,"AWC Logo Cap; Road-650 Red, 60; Road-650 Red, 48; Road-650 Red, 44; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Road-650 Red, 62; Road-650 Black, 58; Road-650 Red, 48; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Road-650 Red, 62; Road-650 Black, 58; Road-650 Black, 52; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Men's Bib-Shorts, M; Women's Tights, S; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08238636363636363,"AWC Logo Cap; Men's Bib-Shorts, M; Women's Tights, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08238636363636363,"AWC Logo Cap; Men's Bib-Shorts, M; Women's Tights, S; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Men's Bib-Shorts, M; Women's Tights, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Men's Bib-Shorts, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08238636363636363,"LL Road Frame - Red, 60; LL Road Frame - Black, 52; LL Road Frame - Black, 58"
0.08238636363636363,"Road-250 Black, 44; LL Road Frame - Black, 52; LL Road Frame - Black, 58"
0.08238636363636363,"LL Road Frame - Black, 52; Road-650 Black, 52; LL Road Frame - Black, 58"
0.08238636363636363,"LL Road Frame - Black, 52; Road-650 Black, 60; LL Road Frame - Black, 58"
0.08238636363636363,"Road-650 Red, 44; LL Road Frame - Black, 52; LL Road Frame - Black, 58"
0.08238636363636363,"LL Road Frame - Red, 62; LL Road Frame - Black, 52; Road-650 Black, 52"
0.08238636363636363,"LL Road Frame - Red, 62; LL Road Frame - Black, 52; Road-650 Red, 52"
0.08238636363636363,"Road-550-W Yellow, 48; LL Road Frame - Black, 52; ML Road Frame-W - Yellow, 38"
0.08238636363636363,"AWC Logo Cap; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue"
0.08238636363636363,"Road-650 Black, 52; Road-650 Black, 60; LL Road Frame - Red, 44"
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Water Bottle - 30 oz.; Classic Vest, M; Hydration Pack - 70 oz.; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz.; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Water Bottle - 30 oz.; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz.; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Classic Vest, M; Hydration Pack - 70 oz.; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Water Bottle - 30 oz.; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08238636363636363,"Road-550-W Yellow, 38; LL Road Frame - Black, 52; ML Road Frame-W - Yellow, 48"
0.08238636363636363,"AWC Logo Cap; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Classic Vest, M; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Classic Vest, M; Hydration Pack - 70 oz.; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Classic Vest, M; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"Road-650 Red, 48; Road-650 Red, 52; LL Road Frame - Red, 44"
0.08238636363636363,"LL Road Frame - Red, 48; LL Road Frame - Red, 62; LL Road Frame - Red, 60"
0.08238636363636363,"AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.; Hydration Pack - 70 oz.; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Bike Wash - Dissolver; Sport-100 Helmet, Blue; Hydration Pack - 70 oz.; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL"
0.08238636363636363,"Road-650 Black, 44; Road-650 Red, 48; LL Road Frame - Red, 44"
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue"
0.08238636363636363,"Road-250 Black, 48; LL Road Frame - Black, 52; Road-250 Black, 44"
0.08238636363636363,"LL Road Frame - Black, 52; Road-650 Red, 48; Road-650 Red, 52"
0.08238636363636363,"LL Road Frame - Red, 48; LL Road Frame - Red, 62; LL Road Frame - Black, 58"
0.08238636363636363,"Road-650 Red, 60; LL Road Frame - Red, 60; LL Road Frame - Black, 58"
0.08238636363636363,"Road-250 Black, 48; ML Road Frame-W - Yellow, 44; LL Road Frame - Black, 58"
0.08238636363636363,"Road-250 Black, 48; Road-550-W Yellow, 38; LL Road Frame - Black, 58"
0.08238636363636363,"Road-250 Black, 48; LL Road Frame - Black, 58; Road-550-W Yellow, 40"
0.08238636363636363,"Road-550-W Yellow, 38; LL Road Frame - Black, 58; Road-550-W Yellow, 40"
0.08238636363636363,"Road-650 Black, 44; Road-650 Black, 60; LL Road Frame - Black, 58"
0.08238636363636363,"Road-650 Red, 60; Road-650 Black, 44; LL Road Frame - Black, 58"
0.08238636363636363,"Road-650 Red, 62; Road-650 Black, 52; LL Road Frame - Black, 58"
0.08238636363636363,"Road-650 Red, 60; Road-650 Black, 60; LL Road Frame - Black, 58"
0.08238636363636363,"Road-650 Red, 44; Road-650 Red, 62; LL Road Frame - Black, 58"
0.08238636363636363,"LL Road Frame - Red, 60; Road-650 Black, 60; LL Road Frame - Red, 44"
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Hydration Pack - 70 oz.; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Sport-100 Helmet, Blue; Hydration Pack - 70 oz.; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz.; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Hydration Pack - 70 oz.; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Sport-100 Helmet, Blue; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"Road-650 Red, 62; Road-650 Red, 48; Road-650 Red, 52; LL Road Frame - Red, 60"
0.08238636363636363,"Road-650 Red, 44; Road-650 Black, 52; Sport-100 Helmet, Black"
0.08238636363636363,"Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue"
0.08238636363636363,"Classic Vest, S; Hitch Rack - 4-Bike; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue"
0.08238636363636363,"Hydration Pack - 70 oz.; Classic Vest, S; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Black"
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, S; Water Bottle - 30 oz."
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, S; Sport-100 Helmet, Blue"
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, S; Sport-100 Helmet, Black"
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, S; Short-Sleeve Classic Jersey, XL"
0.08238636363636363,"Hydration Pack - 70 oz.; Classic Vest, S; Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz."
0.08238636363636363,"Hydration Pack - 70 oz.; Classic Vest, S; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue"
0.08238636363636363,"Hydration Pack - 70 oz.; Classic Vest, S; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08238636363636363,"Hydration Pack - 70 oz.; Classic Vest, S; Long-Sleeve Logo Jersey, L; Short-Sleeve Classic Jersey, XL"
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, S; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"Classic Vest, S; Water Bottle - 30 oz.; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue"
0.08238636363636363,"Classic Vest, S; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.08238636363636363,"Sport-100 Helmet, Blue; Classic Vest, S; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, XL"
0.08238636363636363,"Classic Vest, S; Short-Sleeve Classic Jersey, L; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue"
0.08238636363636363,"AWC Logo Cap; Road-650 Red, 60; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue"
0.08238636363636363,"Hydration Pack - 70 oz.; Classic Vest, S; Short-Sleeve Classic Jersey, XL; Water Bottle - 30 oz."
0.08238636363636363,"AWC Logo Cap; Road-650 Red, 60; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08238636363636363,"Hydration Pack - 70 oz.; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Classic Vest, M"
0.08238636363636363,"Hydration Pack - 70 oz.; Classic Vest, M; Water Bottle - 30 oz.; Sport-100 Helmet, Black"
0.08238636363636363,"Hydration Pack - 70 oz.; Classic Vest, M; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.08238636363636363,"Hydration Pack - 70 oz.; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Classic Vest, M"
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Blue; Classic Vest, M"
0.08238636363636363,"Hydration Pack - 70 oz.; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Black"
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Water Bottle - 30 oz.; Classic Vest, M"
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M"
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M; Sport-100 Helmet, Black"
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Classic Vest, M"
0.08238636363636363,"Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz.; Classic Vest, M"
0.08238636363636363,"Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M"
0.08238636363636363,"Hydration Pack - 70 oz.; Classic Vest, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08238636363636363,"Hydration Pack - 70 oz.; Classic Vest, S; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Blue"
0.08238636363636363,"Hydration Pack - 70 oz.; Classic Vest, S; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.08238636363636363,"Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, L; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, XL"
0.08238636363636363,"AWC Logo Cap; Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Black"
0.08238636363636363,"Hitch Rack - 4-Bike; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.08238636363636363,"Hitch Rack - 4-Bike; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL"
0.08238636363636363,"Short-Sleeve Classic Jersey, L; Hitch Rack - 4-Bike; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue"
0.08238636363636363,"AWC Logo Cap; Hitch Rack - 4-Bike; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue"
0.08238636363636363,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue"
0.08238636363636363,"AWC Logo Cap; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Blue"
0.08238636363636363,"AWC Logo Cap; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Water Bottle - 30 oz.; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue"
0.08238636363636363,"AWC Logo Cap; Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Short-Sleeve Classic Jersey, XL"
0.08238636363636363,"AWC Logo Cap; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue"
0.08238636363636363,"AWC Logo Cap; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz."
0.08238636363636363,"AWC Logo Cap; Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL"
0.08238636363636363,"AWC Logo Cap; Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue"
0.08238636363636363,"Hydration Pack - 70 oz.; Classic Vest, S; Water Bottle - 30 oz.; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Water Bottle - 30 oz."
0.08238636363636363,"AWC Logo Cap; Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Blue"
0.08238636363636363,"AWC Logo Cap; Hydration Pack - 70 oz.; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL"
0.08238636363636363,"AWC Logo Cap; Hydration Pack - 70 oz.; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Hydration Pack - 70 oz.; Water Bottle - 30 oz.; Sport-100 Helmet, Black"
0.08238636363636363,"AWC Logo Cap; Hydration Pack - 70 oz.; Water Bottle - 30 oz.; Sport-100 Helmet, Blue"
0.08238636363636363,"AWC Logo Cap; LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, XL"
0.08238636363636363,"AWC Logo Cap; LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Blue"
0.08238636363636363,"AWC Logo Cap; Minipump; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue"
0.08238636363636363,"AWC Logo Cap; Road-650 Black, 52; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue"
0.08238636363636363,"AWC Logo Cap; Road-650 Red, 44; Road-650 Black, 60; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Road-650 Red, 60; Road-650 Black, 60; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"Hydration Pack - 70 oz.; Classic Vest, S; Water Bottle - 30 oz.; Sport-100 Helmet, Blue"
0.08238636363636363,"Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Short-Sleeve Classic Jersey, XL; Classic Vest, M"
0.08238636363636363,"Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Classic Vest, M"
0.08238636363636363,"Hydration Pack - 70 oz.; Classic Vest, S; Water Bottle - 30 oz.; Classic Vest, M"
0.08238636363636363,"AWC Logo Cap; Road-650 Red, 60; Road-650 Black, 52; Sport-100 Helmet, Black"
0.08238636363636363,"Bike Wash - Dissolver; Hydration Pack - 70 oz.; Classic Vest, S; Short-Sleeve Classic Jersey, XL"
0.08238636363636363,"Bike Wash - Dissolver; Hydration Pack - 70 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, S"
0.08238636363636363,"Bike Wash - Dissolver; Hydration Pack - 70 oz.; Classic Vest, S; Long-Sleeve Logo Jersey, L"
0.08238636363636363,"AWC Logo Cap; Road-650 Red, 60; Road-650 Black, 52; Road-650 Black, 60"
0.08238636363636363,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue"
