support,itemsets
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Classic Vest, M; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M; Half-Finger Gloves, M; Short-Sleeve Classic Jersey, XL"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Classic Vest, M; Half-Finger Gloves, M; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Water Bottle - 30 oz.; Classic Vest, M; Half-Finger Gloves, M; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Classic Vest, M; Half-Finger Gloves, M; Short-Sleeve Classic Jersey, XL"
0.10752688172043011,"Bike Wash - Dissolver; Sport-100 Helmet, Blue; Classic Vest, M; Half-Finger Gloves, M; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M; Half-Finger Gloves, M; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Half-Finger Gloves, M"
0.10752688172043011,"Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Half-Finger Gloves, M; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M; Half-Finger Gloves, M"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Half-Finger Gloves, M"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Classic Vest, M; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Short-Sleeve Classic Jersey, L; Classic Vest, M; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Short-Sleeve Classic Jersey, L; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Short-Sleeve Classic Jersey, L; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Classic Vest, M; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Classic Vest, M"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Classic Vest, M; Short-Sleeve Classic Jersey, XL"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Classic Vest, M; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Classic Vest, M; Short-Sleeve Classic Jersey, XL"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Classic Vest, M; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Classic Vest, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Classic Vest, M; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Classic Vest, M; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Classic Vest, M; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Classic Vest, M; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Classic Vest, M; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Classic Vest, M; Half-Finger Gloves, M; Short-Sleeve Classic Jersey, XL"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Classic Vest, M; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Classic Vest, M; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Classic Vest, M; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Classic Vest, M; Half-Finger Gloves, M; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Classic Vest, M; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Classic Vest, M; Half-Finger Gloves, M; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Classic Vest, M; Half-Finger Gloves, M; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Classic Vest, M; Half-Finger Gloves, M; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Classic Vest, M; Half-Finger Gloves, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Classic Vest, M; Half-Finger Gloves, M; Hydration Pack - 70 oz."
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Classic Vest, M; Half-Finger Gloves, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Classic Vest, M; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Short-Sleeve Classic Jersey, L; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M; Short-Sleeve Classic Jersey, XL"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Short-Sleeve Classic Jersey, L; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Classic Vest, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Classic Vest, M; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Sport-100 Helmet, Blue; Classic Vest, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Short-Sleeve Classic Jersey, L; Classic Vest, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"Bike Wash - Dissolver; Classic Vest, S; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"AWC Logo Cap; Half-Finger Gloves, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Half-Finger Gloves, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"Bike Wash - Dissolver; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Half-Finger Gloves, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Classic Vest, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.10752688172043011,"AWC Logo Cap; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz."
0.10752688172043011,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.10752688172043011,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"AWC Logo Cap; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"AWC Logo Cap; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Classic Vest, M; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Classic Vest, M; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Half-Finger Gloves, M; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Classic Vest, S; Sport-100 Helmet, Blue; Half-Finger Gloves, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.10752688172043011,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Half-Finger Gloves, M; Hydration Pack - 70 oz."
0.10752688172043011,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Half-Finger Gloves, M; Hydration Pack - 70 oz.; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Half-Finger Gloves, M; Hydration Pack - 70 oz."
0.10752688172043011,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Half-Finger Gloves, M; Short-Sleeve Classic Jersey, XL; Hydration Pack - 70 oz."
0.10752688172043011,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Half-Finger Gloves, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
0.10752688172043011,"AWC Logo Cap; Classic Vest, S; Half-Finger Gloves, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.10752688172043011,"AWC Logo Cap; Classic Vest, S; Sport-100 Helmet, Blue; Half-Finger Gloves, M; Hydration Pack - 70 oz.; Long-Sleeve Logo Jersey, L"
